,ImageName,Lat,Long
8092,Pittsburgh08092.png,40.4243370003,-79.8796089996
8093,Pittsburgh08093.png,40.4243370003,-79.8779089996
8094,Pittsburgh08094.png,40.4243370003,-79.8762089996
8095,Pittsburgh08095.png,40.4243370003,-79.8745089996
8096,Pittsburgh08096.png,40.4243370003,-79.8728089996
8097,Pittsburgh08097.png,40.4243370003,-79.8711089996
8098,Pittsburgh08098.png,40.4243370003,-79.8694089996
8099,Pittsburgh08099.png,40.4243370003,-79.8677089996
8100,Pittsburgh08100.png,40.4230370003,-80.0955089996
8101,Pittsburgh08101.png,40.4230370003,-80.0938089996
8102,Pittsburgh08102.png,40.4230370003,-80.0921089996
8103,Pittsburgh08103.png,40.4230370003,-80.0904089996
8104,Pittsburgh08104.png,40.4230370003,-80.0887089996
8105,Pittsburgh08105.png,40.4230370003,-80.0870089996
8106,Pittsburgh08106.png,40.4230370003,-80.0853089996
8107,Pittsburgh08107.png,40.4230370003,-80.0836089996
8108,Pittsburgh08108.png,40.4230370003,-80.0819089996
8109,Pittsburgh08109.png,40.4230370003,-80.0802089996
8110,Pittsburgh08110.png,40.4230370003,-80.0785089996
8111,Pittsburgh08111.png,40.4230370003,-80.0768089996
8112,Pittsburgh08112.png,40.4230370003,-80.0751089996
8113,Pittsburgh08113.png,40.4230370003,-80.0734089996
8114,Pittsburgh08114.png,40.4230370003,-80.0717089996
8115,Pittsburgh08115.png,40.4230370003,-80.0700089996
8116,Pittsburgh08116.png,40.4230370003,-80.0683089996
8117,Pittsburgh08117.png,40.4230370003,-80.0666089996
8118,Pittsburgh08118.png,40.4230370003,-80.0649089996
8119,Pittsburgh08119.png,40.4230370003,-80.0632089996
8120,Pittsburgh08120.png,40.4230370003,-80.0615089996
8121,Pittsburgh08121.png,40.4230370003,-80.0598089996
8122,Pittsburgh08122.png,40.4230370003,-80.0581089996
8123,Pittsburgh08123.png,40.4230370003,-80.0564089996
8124,Pittsburgh08124.png,40.4230370003,-80.0547089996
8125,Pittsburgh08125.png,40.4230370003,-80.0530089996
8126,Pittsburgh08126.png,40.4230370003,-80.0513089996
8127,Pittsburgh08127.png,40.4230370003,-80.0496089996
8128,Pittsburgh08128.png,40.4230370003,-80.0479089996
8129,Pittsburgh08129.png,40.4230370003,-80.0462089996
8130,Pittsburgh08130.png,40.4230370003,-80.0445089996
8131,Pittsburgh08131.png,40.4230370003,-80.0428089996
8132,Pittsburgh08132.png,40.4230370003,-80.0411089996
8133,Pittsburgh08133.png,40.4230370003,-80.0394089996
8134,Pittsburgh08134.png,40.4230370003,-80.0377089996
8135,Pittsburgh08135.png,40.4230370003,-80.0360089996
8136,Pittsburgh08136.png,40.4230370003,-80.0343089996
8137,Pittsburgh08137.png,40.4230370003,-80.0326089996
8138,Pittsburgh08138.png,40.4230370003,-80.0309089996
8139,Pittsburgh08139.png,40.4230370003,-80.0292089996
8140,Pittsburgh08140.png,40.4230370003,-80.0275089996
8141,Pittsburgh08141.png,40.4230370003,-80.0258089996
8142,Pittsburgh08142.png,40.4230370003,-80.0241089996
8143,Pittsburgh08143.png,40.4230370003,-80.0224089996
8144,Pittsburgh08144.png,40.4230370003,-80.0207089996
8145,Pittsburgh08145.png,40.4230370003,-80.0190089996
8146,Pittsburgh08146.png,40.4230370003,-80.0173089996
8147,Pittsburgh08147.png,40.4230370003,-80.0156089996
8148,Pittsburgh08148.png,40.4230370003,-80.0139089996
8149,Pittsburgh08149.png,40.4230370003,-80.0122089996
8150,Pittsburgh08150.png,40.4230370003,-80.0105089996
8151,Pittsburgh08151.png,40.4230370003,-80.0088089996
8152,Pittsburgh08152.png,40.4230370003,-80.0071089996
8153,Pittsburgh08153.png,40.4230370003,-80.0054089996
8154,Pittsburgh08154.png,40.4230370003,-80.0037089996
8155,Pittsburgh08155.png,40.4230370003,-80.0020089996
8156,Pittsburgh08156.png,40.4230370003,-80.0003089996
8157,Pittsburgh08157.png,40.4230370003,-79.9986089996
8158,Pittsburgh08158.png,40.4230370003,-79.9969089996
8159,Pittsburgh08159.png,40.4230370003,-79.9952089996
8160,Pittsburgh08160.png,40.4230370003,-79.9935089996
8161,Pittsburgh08161.png,40.4230370003,-79.9918089996
8162,Pittsburgh08162.png,40.4230370003,-79.9901089996
8163,Pittsburgh08163.png,40.4230370003,-79.9884089996
8164,Pittsburgh08164.png,40.4230370003,-79.9867089996
8165,Pittsburgh08165.png,40.4230370003,-79.9850089996
8166,Pittsburgh08166.png,40.4230370003,-79.9833089996
8167,Pittsburgh08167.png,40.4230370003,-79.9816089996
8168,Pittsburgh08168.png,40.4230370003,-79.9799089996
8169,Pittsburgh08169.png,40.4230370003,-79.9782089996
8170,Pittsburgh08170.png,40.4230370003,-79.9765089996
8171,Pittsburgh08171.png,40.4230370003,-79.9748089996
8172,Pittsburgh08172.png,40.4230370003,-79.9731089996
8173,Pittsburgh08173.png,40.4230370003,-79.9714089996
8174,Pittsburgh08174.png,40.4230370003,-79.9697089996
8175,Pittsburgh08175.png,40.4230370003,-79.9680089996
8176,Pittsburgh08176.png,40.4230370003,-79.9663089996
8177,Pittsburgh08177.png,40.4230370003,-79.9646089996
8178,Pittsburgh08178.png,40.4230370003,-79.9629089996
8179,Pittsburgh08179.png,40.4230370003,-79.9612089996
8180,Pittsburgh08180.png,40.4230370003,-79.9595089996
8181,Pittsburgh08181.png,40.4230370003,-79.9578089996
8182,Pittsburgh08182.png,40.4230370003,-79.9561089996
8183,Pittsburgh08183.png,40.4230370003,-79.9544089996
8184,Pittsburgh08184.png,40.4230370003,-79.9527089996
8185,Pittsburgh08185.png,40.4230370003,-79.9510089996
8186,Pittsburgh08186.png,40.4230370003,-79.9493089996
8187,Pittsburgh08187.png,40.4230370003,-79.9476089996
8188,Pittsburgh08188.png,40.4230370003,-79.9459089996
8189,Pittsburgh08189.png,40.4230370003,-79.9442089996
8190,Pittsburgh08190.png,40.4230370003,-79.9425089996
8191,Pittsburgh08191.png,40.4230370003,-79.9408089996
8192,Pittsburgh08192.png,40.4230370003,-79.9391089996
8193,Pittsburgh08193.png,40.4230370003,-79.9374089996
8194,Pittsburgh08194.png,40.4230370003,-79.9357089996
8195,Pittsburgh08195.png,40.4230370003,-79.9340089996
8196,Pittsburgh08196.png,40.4230370003,-79.9323089996
8197,Pittsburgh08197.png,40.4230370003,-79.9306089996
8198,Pittsburgh08198.png,40.4230370003,-79.9289089996
8199,Pittsburgh08199.png,40.4230370003,-79.9272089996
8200,Pittsburgh08200.png,40.4230370003,-79.9255089996
8201,Pittsburgh08201.png,40.4230370003,-79.9238089996
8202,Pittsburgh08202.png,40.4230370003,-79.9221089996
8203,Pittsburgh08203.png,40.4230370003,-79.9204089996
8204,Pittsburgh08204.png,40.4230370003,-79.9187089996
8205,Pittsburgh08205.png,40.4230370003,-79.9170089996
8206,Pittsburgh08206.png,40.4230370003,-79.9153089996
8207,Pittsburgh08207.png,40.4230370003,-79.9136089996
8208,Pittsburgh08208.png,40.4230370003,-79.9119089996
8209,Pittsburgh08209.png,40.4230370003,-79.9102089996
8210,Pittsburgh08210.png,40.4230370003,-79.9085089996
8211,Pittsburgh08211.png,40.4230370003,-79.9068089996
8212,Pittsburgh08212.png,40.4230370003,-79.9051089996
8213,Pittsburgh08213.png,40.4230370003,-79.9034089996
8214,Pittsburgh08214.png,40.4230370003,-79.9017089996
8215,Pittsburgh08215.png,40.4230370003,-79.9000089996
8216,Pittsburgh08216.png,40.4230370003,-79.8983089996
8217,Pittsburgh08217.png,40.4230370003,-79.8966089996
8218,Pittsburgh08218.png,40.4230370003,-79.8949089996
8219,Pittsburgh08219.png,40.4230370003,-79.8932089996
8220,Pittsburgh08220.png,40.4230370003,-79.8915089996
8221,Pittsburgh08221.png,40.4230370003,-79.8898089996
8222,Pittsburgh08222.png,40.4230370003,-79.8881089996
8223,Pittsburgh08223.png,40.4230370003,-79.8864089996
8224,Pittsburgh08224.png,40.4230370003,-79.8847089996
8225,Pittsburgh08225.png,40.4230370003,-79.8830089996
8226,Pittsburgh08226.png,40.4230370003,-79.8813089996
8227,Pittsburgh08227.png,40.4230370003,-79.8796089996
8228,Pittsburgh08228.png,40.4230370003,-79.8779089996
8229,Pittsburgh08229.png,40.4230370003,-79.8762089996
8230,Pittsburgh08230.png,40.4230370003,-79.8745089996
8231,Pittsburgh08231.png,40.4230370003,-79.8728089996
8232,Pittsburgh08232.png,40.4230370003,-79.8711089996
8233,Pittsburgh08233.png,40.4230370003,-79.8694089996
8234,Pittsburgh08234.png,40.4230370003,-79.8677089996
8235,Pittsburgh08235.png,40.4217370003,-80.0955089996
8236,Pittsburgh08236.png,40.4217370003,-80.0938089996
8237,Pittsburgh08237.png,40.4217370003,-80.0921089996
8238,Pittsburgh08238.png,40.4217370003,-80.0904089996
8239,Pittsburgh08239.png,40.4217370003,-80.0887089996
8240,Pittsburgh08240.png,40.4217370003,-80.0870089996
8241,Pittsburgh08241.png,40.4217370003,-80.0853089996
8242,Pittsburgh08242.png,40.4217370003,-80.0836089996
8243,Pittsburgh08243.png,40.4217370003,-80.0819089996
8244,Pittsburgh08244.png,40.4217370003,-80.0802089996
8245,Pittsburgh08245.png,40.4217370003,-80.0785089996
8246,Pittsburgh08246.png,40.4217370003,-80.0768089996
8247,Pittsburgh08247.png,40.4217370003,-80.0751089996
8248,Pittsburgh08248.png,40.4217370003,-80.0734089996
8249,Pittsburgh08249.png,40.4217370003,-80.0717089996
8250,Pittsburgh08250.png,40.4217370003,-80.0700089996
8251,Pittsburgh08251.png,40.4217370003,-80.0683089996
8252,Pittsburgh08252.png,40.4217370003,-80.0666089996
8253,Pittsburgh08253.png,40.4217370003,-80.0649089996
8254,Pittsburgh08254.png,40.4217370003,-80.0632089996
8255,Pittsburgh08255.png,40.4217370003,-80.0615089996
8256,Pittsburgh08256.png,40.4217370003,-80.0598089996
8257,Pittsburgh08257.png,40.4217370003,-80.0581089996
8258,Pittsburgh08258.png,40.4217370003,-80.0564089996
8259,Pittsburgh08259.png,40.4217370003,-80.0547089996
8260,Pittsburgh08260.png,40.4217370003,-80.0530089996
8261,Pittsburgh08261.png,40.4217370003,-80.0513089996
8262,Pittsburgh08262.png,40.4217370003,-80.0496089996
8263,Pittsburgh08263.png,40.4217370003,-80.0479089996
8264,Pittsburgh08264.png,40.4217370003,-80.0462089996
8265,Pittsburgh08265.png,40.4217370003,-80.0445089996
8266,Pittsburgh08266.png,40.4217370003,-80.0428089996
8267,Pittsburgh08267.png,40.4217370003,-80.0411089996
8268,Pittsburgh08268.png,40.4217370003,-80.0394089996
8269,Pittsburgh08269.png,40.4217370003,-80.0377089996
8270,Pittsburgh08270.png,40.4217370003,-80.0360089996
8271,Pittsburgh08271.png,40.4217370003,-80.0343089996
8272,Pittsburgh08272.png,40.4217370003,-80.0326089996
8273,Pittsburgh08273.png,40.4217370003,-80.0309089996
8274,Pittsburgh08274.png,40.4217370003,-80.0292089996
8275,Pittsburgh08275.png,40.4217370003,-80.0275089996
8276,Pittsburgh08276.png,40.4217370003,-80.0258089996
8277,Pittsburgh08277.png,40.4217370003,-80.0241089996
8278,Pittsburgh08278.png,40.4217370003,-80.0224089996
8279,Pittsburgh08279.png,40.4217370003,-80.0207089996
8280,Pittsburgh08280.png,40.4217370003,-80.0190089996
8281,Pittsburgh08281.png,40.4217370003,-80.0173089996
8282,Pittsburgh08282.png,40.4217370003,-80.0156089996
8283,Pittsburgh08283.png,40.4217370003,-80.0139089996
8284,Pittsburgh08284.png,40.4217370003,-80.0122089996
8285,Pittsburgh08285.png,40.4217370003,-80.0105089996
8286,Pittsburgh08286.png,40.4217370003,-80.0088089996
8287,Pittsburgh08287.png,40.4217370003,-80.0071089996
8288,Pittsburgh08288.png,40.4217370003,-80.0054089996
8289,Pittsburgh08289.png,40.4217370003,-80.0037089996
8290,Pittsburgh08290.png,40.4217370003,-80.0020089996
8291,Pittsburgh08291.png,40.4217370003,-80.0003089996
8292,Pittsburgh08292.png,40.4217370003,-79.9986089996
8293,Pittsburgh08293.png,40.4217370003,-79.9969089996
8294,Pittsburgh08294.png,40.4217370003,-79.9952089996
8295,Pittsburgh08295.png,40.4217370003,-79.9935089996
8296,Pittsburgh08296.png,40.4217370003,-79.9918089996
8297,Pittsburgh08297.png,40.4217370003,-79.9901089996
8298,Pittsburgh08298.png,40.4217370003,-79.9884089996
8299,Pittsburgh08299.png,40.4217370003,-79.9867089996
8300,Pittsburgh08300.png,40.4217370003,-79.9850089996
8301,Pittsburgh08301.png,40.4217370003,-79.9833089996
8302,Pittsburgh08302.png,40.4217370003,-79.9816089996
8303,Pittsburgh08303.png,40.4217370003,-79.9799089996
8304,Pittsburgh08304.png,40.4217370003,-79.9782089996
8305,Pittsburgh08305.png,40.4217370003,-79.9765089996
8306,Pittsburgh08306.png,40.4217370003,-79.9748089996
8307,Pittsburgh08307.png,40.4217370003,-79.9731089996
8308,Pittsburgh08308.png,40.4217370003,-79.9714089996
8309,Pittsburgh08309.png,40.4217370003,-79.9697089996
8310,Pittsburgh08310.png,40.4217370003,-79.9680089996
8311,Pittsburgh08311.png,40.4217370003,-79.9663089996
8312,Pittsburgh08312.png,40.4217370003,-79.9646089996
8313,Pittsburgh08313.png,40.4217370003,-79.9629089996
8314,Pittsburgh08314.png,40.4217370003,-79.9612089996
8315,Pittsburgh08315.png,40.4217370003,-79.9595089996
8316,Pittsburgh08316.png,40.4217370003,-79.9578089996
8317,Pittsburgh08317.png,40.4217370003,-79.9561089996
8318,Pittsburgh08318.png,40.4217370003,-79.9544089996
8319,Pittsburgh08319.png,40.4217370003,-79.9527089996
8320,Pittsburgh08320.png,40.4217370003,-79.9510089996
8321,Pittsburgh08321.png,40.4217370003,-79.9493089996
8322,Pittsburgh08322.png,40.4217370003,-79.9476089996
8323,Pittsburgh08323.png,40.4217370003,-79.9459089996
8324,Pittsburgh08324.png,40.4217370003,-79.9442089996
8325,Pittsburgh08325.png,40.4217370003,-79.9425089996
8326,Pittsburgh08326.png,40.4217370003,-79.9408089996
8327,Pittsburgh08327.png,40.4217370003,-79.9391089996
8328,Pittsburgh08328.png,40.4217370003,-79.9374089996
8329,Pittsburgh08329.png,40.4217370003,-79.9357089996
8330,Pittsburgh08330.png,40.4217370003,-79.9340089996
8331,Pittsburgh08331.png,40.4217370003,-79.9323089996
8332,Pittsburgh08332.png,40.4217370003,-79.9306089996
8333,Pittsburgh08333.png,40.4217370003,-79.9289089996
8334,Pittsburgh08334.png,40.4217370003,-79.9272089996
8335,Pittsburgh08335.png,40.4217370003,-79.9255089996
8336,Pittsburgh08336.png,40.4217370003,-79.9238089996
8337,Pittsburgh08337.png,40.4217370003,-79.9221089996
8338,Pittsburgh08338.png,40.4217370003,-79.9204089996
8339,Pittsburgh08339.png,40.4217370003,-79.9187089996
8340,Pittsburgh08340.png,40.4217370003,-79.9170089996
8341,Pittsburgh08341.png,40.4217370003,-79.9153089996
8342,Pittsburgh08342.png,40.4217370003,-79.9136089996
8343,Pittsburgh08343.png,40.4217370003,-79.9119089996
8344,Pittsburgh08344.png,40.4217370003,-79.9102089996
8345,Pittsburgh08345.png,40.4217370003,-79.9085089996
8346,Pittsburgh08346.png,40.4217370003,-79.9068089996
8347,Pittsburgh08347.png,40.4217370003,-79.9051089996
8348,Pittsburgh08348.png,40.4217370003,-79.9034089996
8349,Pittsburgh08349.png,40.4217370003,-79.9017089996
8350,Pittsburgh08350.png,40.4217370003,-79.9000089996
8351,Pittsburgh08351.png,40.4217370003,-79.8983089996
8352,Pittsburgh08352.png,40.4217370003,-79.8966089996
8353,Pittsburgh08353.png,40.4217370003,-79.8949089996
8354,Pittsburgh08354.png,40.4217370003,-79.8932089996
8355,Pittsburgh08355.png,40.4217370003,-79.8915089996
8356,Pittsburgh08356.png,40.4217370003,-79.8898089996
8357,Pittsburgh08357.png,40.4217370003,-79.8881089996
8358,Pittsburgh08358.png,40.4217370003,-79.8864089996
8359,Pittsburgh08359.png,40.4217370003,-79.8847089996
8360,Pittsburgh08360.png,40.4217370003,-79.8830089996
8361,Pittsburgh08361.png,40.4217370003,-79.8813089996
8362,Pittsburgh08362.png,40.4217370003,-79.8796089996
8363,Pittsburgh08363.png,40.4217370003,-79.8779089996
8364,Pittsburgh08364.png,40.4217370003,-79.8762089996
8365,Pittsburgh08365.png,40.4217370003,-79.8745089996
8366,Pittsburgh08366.png,40.4217370003,-79.8728089996
8367,Pittsburgh08367.png,40.4217370003,-79.8711089996
8368,Pittsburgh08368.png,40.4217370003,-79.8694089996
8369,Pittsburgh08369.png,40.4217370003,-79.8677089996
8370,Pittsburgh08370.png,40.4204370003,-80.0955089996
8371,Pittsburgh08371.png,40.4204370003,-80.0938089996
8372,Pittsburgh08372.png,40.4204370003,-80.0921089996
8373,Pittsburgh08373.png,40.4204370003,-80.0904089996
8374,Pittsburgh08374.png,40.4204370003,-80.0887089996
8375,Pittsburgh08375.png,40.4204370003,-80.0870089996
8376,Pittsburgh08376.png,40.4204370003,-80.0853089996
8377,Pittsburgh08377.png,40.4204370003,-80.0836089996
8378,Pittsburgh08378.png,40.4204370003,-80.0819089996
8379,Pittsburgh08379.png,40.4204370003,-80.0802089996
8380,Pittsburgh08380.png,40.4204370003,-80.0785089996
8381,Pittsburgh08381.png,40.4204370003,-80.0768089996
8382,Pittsburgh08382.png,40.4204370003,-80.0751089996
8383,Pittsburgh08383.png,40.4204370003,-80.0734089996
8384,Pittsburgh08384.png,40.4204370003,-80.0717089996
8385,Pittsburgh08385.png,40.4204370003,-80.0700089996
8386,Pittsburgh08386.png,40.4204370003,-80.0683089996
8387,Pittsburgh08387.png,40.4204370003,-80.0666089996
8388,Pittsburgh08388.png,40.4204370003,-80.0649089996
8389,Pittsburgh08389.png,40.4204370003,-80.0632089996
8390,Pittsburgh08390.png,40.4204370003,-80.0615089996
8391,Pittsburgh08391.png,40.4204370003,-80.0598089996
8392,Pittsburgh08392.png,40.4204370003,-80.0581089996
8393,Pittsburgh08393.png,40.4204370003,-80.0564089996
8394,Pittsburgh08394.png,40.4204370003,-80.0547089996
8395,Pittsburgh08395.png,40.4204370003,-80.0530089996
8396,Pittsburgh08396.png,40.4204370003,-80.0513089996
8397,Pittsburgh08397.png,40.4204370003,-80.0496089996
8398,Pittsburgh08398.png,40.4204370003,-80.0479089996
8399,Pittsburgh08399.png,40.4204370003,-80.0462089996
8400,Pittsburgh08400.png,40.4204370003,-80.0445089996
8401,Pittsburgh08401.png,40.4204370003,-80.0428089996
8402,Pittsburgh08402.png,40.4204370003,-80.0411089996
8403,Pittsburgh08403.png,40.4204370003,-80.0394089996
8404,Pittsburgh08404.png,40.4204370003,-80.0377089996
8405,Pittsburgh08405.png,40.4204370003,-80.0360089996
8406,Pittsburgh08406.png,40.4204370003,-80.0343089996
8407,Pittsburgh08407.png,40.4204370003,-80.0326089996
8408,Pittsburgh08408.png,40.4204370003,-80.0309089996
8409,Pittsburgh08409.png,40.4204370003,-80.0292089996
8410,Pittsburgh08410.png,40.4204370003,-80.0275089996
8411,Pittsburgh08411.png,40.4204370003,-80.0258089996
8412,Pittsburgh08412.png,40.4204370003,-80.0241089996
8413,Pittsburgh08413.png,40.4204370003,-80.0224089996
8414,Pittsburgh08414.png,40.4204370003,-80.0207089996
8415,Pittsburgh08415.png,40.4204370003,-80.0190089996
8416,Pittsburgh08416.png,40.4204370003,-80.0173089996
8417,Pittsburgh08417.png,40.4204370003,-80.0156089996
8418,Pittsburgh08418.png,40.4204370003,-80.0139089996
8419,Pittsburgh08419.png,40.4204370003,-80.0122089996
8420,Pittsburgh08420.png,40.4204370003,-80.0105089996
8421,Pittsburgh08421.png,40.4204370003,-80.0088089996
8422,Pittsburgh08422.png,40.4204370003,-80.0071089996
8423,Pittsburgh08423.png,40.4204370003,-80.0054089996
8424,Pittsburgh08424.png,40.4204370003,-80.0037089996
8425,Pittsburgh08425.png,40.4204370003,-80.0020089996
8426,Pittsburgh08426.png,40.4204370003,-80.0003089996
8427,Pittsburgh08427.png,40.4204370003,-79.9986089996
8428,Pittsburgh08428.png,40.4204370003,-79.9969089996
8429,Pittsburgh08429.png,40.4204370003,-79.9952089996
8430,Pittsburgh08430.png,40.4204370003,-79.9935089996
8431,Pittsburgh08431.png,40.4204370003,-79.9918089996
8432,Pittsburgh08432.png,40.4204370003,-79.9901089996
8433,Pittsburgh08433.png,40.4204370003,-79.9884089996
8434,Pittsburgh08434.png,40.4204370003,-79.9867089996
8435,Pittsburgh08435.png,40.4204370003,-79.9850089996
8436,Pittsburgh08436.png,40.4204370003,-79.9833089996
8437,Pittsburgh08437.png,40.4204370003,-79.9816089996
8438,Pittsburgh08438.png,40.4204370003,-79.9799089996
8439,Pittsburgh08439.png,40.4204370003,-79.9782089996
8440,Pittsburgh08440.png,40.4204370003,-79.9765089996
8441,Pittsburgh08441.png,40.4204370003,-79.9748089996
8442,Pittsburgh08442.png,40.4204370003,-79.9731089996
8443,Pittsburgh08443.png,40.4204370003,-79.9714089996
8444,Pittsburgh08444.png,40.4204370003,-79.9697089996
8445,Pittsburgh08445.png,40.4204370003,-79.9680089996
8446,Pittsburgh08446.png,40.4204370003,-79.9663089996
8447,Pittsburgh08447.png,40.4204370003,-79.9646089996
8448,Pittsburgh08448.png,40.4204370003,-79.9629089996
8449,Pittsburgh08449.png,40.4204370003,-79.9612089996
8450,Pittsburgh08450.png,40.4204370003,-79.9595089996
8451,Pittsburgh08451.png,40.4204370003,-79.9578089996
8452,Pittsburgh08452.png,40.4204370003,-79.9561089996
8453,Pittsburgh08453.png,40.4204370003,-79.9544089996
8454,Pittsburgh08454.png,40.4204370003,-79.9527089996
8455,Pittsburgh08455.png,40.4204370003,-79.9510089996
8456,Pittsburgh08456.png,40.4204370003,-79.9493089996
8457,Pittsburgh08457.png,40.4204370003,-79.9476089996
8458,Pittsburgh08458.png,40.4204370003,-79.9459089996
8459,Pittsburgh08459.png,40.4204370003,-79.9442089996
