,ImageName,Lat,Long
2672,Pittsburgh2672.png,40.3996370003,-79.8949089996
2673,Pittsburgh2673.png,40.3996370003,-79.8915089996
2674,Pittsburgh2674.png,40.3996370003,-79.8881089996
2675,Pittsburgh2675.png,40.3996370003,-79.8847089996
2676,Pittsburgh2676.png,40.3996370003,-79.8813089996
2677,Pittsburgh2677.png,40.3996370003,-79.8779089996
2678,Pittsburgh2678.png,40.3996370003,-79.8745089996
2679,Pittsburgh2679.png,40.3996370003,-79.8711089996
2680,Pittsburgh2680.png,40.3970370003,-80.0955089996
2681,Pittsburgh2681.png,40.3970370003,-80.0921089996
2682,Pittsburgh2682.png,40.3970370003,-80.0887089996
2683,Pittsburgh2683.png,40.3970370003,-80.0853089996
2684,Pittsburgh2684.png,40.3970370003,-80.0819089996
2685,Pittsburgh2685.png,40.3970370003,-80.0785089996
2686,Pittsburgh2686.png,40.3970370003,-80.0751089996
2687,Pittsburgh2687.png,40.3970370003,-80.0717089996
2688,Pittsburgh2688.png,40.3970370003,-80.0683089996
2689,Pittsburgh2689.png,40.3970370003,-80.0649089996
2690,Pittsburgh2690.png,40.3970370003,-80.0615089996
2691,Pittsburgh2691.png,40.3970370003,-80.0581089996
2692,Pittsburgh2692.png,40.3970370003,-80.0547089996
2693,Pittsburgh2693.png,40.3970370003,-80.0513089996
2694,Pittsburgh2694.png,40.3970370003,-80.0479089996
2695,Pittsburgh2695.png,40.3970370003,-80.0445089996
2696,Pittsburgh2696.png,40.3970370003,-80.0411089996
2697,Pittsburgh2697.png,40.3970370003,-80.0377089996
2698,Pittsburgh2698.png,40.3970370003,-80.0343089996
2699,Pittsburgh2699.png,40.3970370003,-80.0309089996
2700,Pittsburgh2700.png,40.3970370003,-80.0275089996
2701,Pittsburgh2701.png,40.3970370003,-80.0241089996
2702,Pittsburgh2702.png,40.3970370003,-80.0207089996
2703,Pittsburgh2703.png,40.3970370003,-80.0173089996
2704,Pittsburgh2704.png,40.3970370003,-80.0139089996
2705,Pittsburgh2705.png,40.3970370003,-80.0105089996
2706,Pittsburgh2706.png,40.3970370003,-80.0071089996
2707,Pittsburgh2707.png,40.3970370003,-80.0037089996
2708,Pittsburgh2708.png,40.3970370003,-80.0003089996
2709,Pittsburgh2709.png,40.3970370003,-79.9969089996
2710,Pittsburgh2710.png,40.3970370003,-79.9935089996
2711,Pittsburgh2711.png,40.3970370003,-79.9901089996
2712,Pittsburgh2712.png,40.3970370003,-79.9867089996
2713,Pittsburgh2713.png,40.3970370003,-79.9833089996
2714,Pittsburgh2714.png,40.3970370003,-79.9799089996
2715,Pittsburgh2715.png,40.3970370003,-79.9765089996
2716,Pittsburgh2716.png,40.3970370003,-79.9731089996
2717,Pittsburgh2717.png,40.3970370003,-79.9697089996
2718,Pittsburgh2718.png,40.3970370003,-79.9663089996
2719,Pittsburgh2719.png,40.3970370003,-79.9629089996
2720,Pittsburgh2720.png,40.3970370003,-79.9595089996
2721,Pittsburgh2721.png,40.3970370003,-79.9561089996
2722,Pittsburgh2722.png,40.3970370003,-79.9527089996
2723,Pittsburgh2723.png,40.3970370003,-79.9493089996
2724,Pittsburgh2724.png,40.3970370003,-79.9459089996
2725,Pittsburgh2725.png,40.3970370003,-79.9425089996
2726,Pittsburgh2726.png,40.3970370003,-79.9391089996
2727,Pittsburgh2727.png,40.3970370003,-79.9357089996
2728,Pittsburgh2728.png,40.3970370003,-79.9323089996
2729,Pittsburgh2729.png,40.3970370003,-79.9289089996
2730,Pittsburgh2730.png,40.3970370003,-79.9255089996
2731,Pittsburgh2731.png,40.3970370003,-79.9221089996
2732,Pittsburgh2732.png,40.3970370003,-79.9187089996
2733,Pittsburgh2733.png,40.3970370003,-79.9153089996
2734,Pittsburgh2734.png,40.3970370003,-79.9119089996
2735,Pittsburgh2735.png,40.3970370003,-79.9085089996
2736,Pittsburgh2736.png,40.3970370003,-79.9051089996
2737,Pittsburgh2737.png,40.3970370003,-79.9017089996
2738,Pittsburgh2738.png,40.3970370003,-79.8983089996
2739,Pittsburgh2739.png,40.3970370003,-79.8949089996
2740,Pittsburgh2740.png,40.3970370003,-79.8915089996
2741,Pittsburgh2741.png,40.3970370003,-79.8881089996
2742,Pittsburgh2742.png,40.3970370003,-79.8847089996
2743,Pittsburgh2743.png,40.3970370003,-79.8813089996
2744,Pittsburgh2744.png,40.3970370003,-79.8779089996
2745,Pittsburgh2745.png,40.3970370003,-79.8745089996
2746,Pittsburgh2746.png,40.3970370003,-79.8711089996
2747,Pittsburgh2747.png,40.3944370003,-80.0955089996
2748,Pittsburgh2748.png,40.3944370003,-80.0921089996
2749,Pittsburgh2749.png,40.3944370003,-80.0887089996
2750,Pittsburgh2750.png,40.3944370003,-80.0853089996
2751,Pittsburgh2751.png,40.3944370003,-80.0819089996
2752,Pittsburgh2752.png,40.3944370003,-80.0785089996
2753,Pittsburgh2753.png,40.3944370003,-80.0751089996
2754,Pittsburgh2754.png,40.3944370003,-80.0717089996
2755,Pittsburgh2755.png,40.3944370003,-80.0683089996
2756,Pittsburgh2756.png,40.3944370003,-80.0649089996
2757,Pittsburgh2757.png,40.3944370003,-80.0615089996
2758,Pittsburgh2758.png,40.3944370003,-80.0581089996
2759,Pittsburgh2759.png,40.3944370003,-80.0547089996
2760,Pittsburgh2760.png,40.3944370003,-80.0513089996
2761,Pittsburgh2761.png,40.3944370003,-80.0479089996
2762,Pittsburgh2762.png,40.3944370003,-80.0445089996
2763,Pittsburgh2763.png,40.3944370003,-80.0411089996
2764,Pittsburgh2764.png,40.3944370003,-80.0377089996
2765,Pittsburgh2765.png,40.3944370003,-80.0343089996
2766,Pittsburgh2766.png,40.3944370003,-80.0309089996
2767,Pittsburgh2767.png,40.3944370003,-80.0275089996
2768,Pittsburgh2768.png,40.3944370003,-80.0241089996
2769,Pittsburgh2769.png,40.3944370003,-80.0207089996
2770,Pittsburgh2770.png,40.3944370003,-80.0173089996
2771,Pittsburgh2771.png,40.3944370003,-80.0139089996
2772,Pittsburgh2772.png,40.3944370003,-80.0105089996
2773,Pittsburgh2773.png,40.3944370003,-80.0071089996
2774,Pittsburgh2774.png,40.3944370003,-80.0037089996
2775,Pittsburgh2775.png,40.3944370003,-80.0003089996
2776,Pittsburgh2776.png,40.3944370003,-79.9969089996
2777,Pittsburgh2777.png,40.3944370003,-79.9935089996
2778,Pittsburgh2778.png,40.3944370003,-79.9901089996
2779,Pittsburgh2779.png,40.3944370003,-79.9867089996
2780,Pittsburgh2780.png,40.3944370003,-79.9833089996
2781,Pittsburgh2781.png,40.3944370003,-79.9799089996
2782,Pittsburgh2782.png,40.3944370003,-79.9765089996
2783,Pittsburgh2783.png,40.3944370003,-79.9731089996
2784,Pittsburgh2784.png,40.3944370003,-79.9697089996
2785,Pittsburgh2785.png,40.3944370003,-79.9663089996
2786,Pittsburgh2786.png,40.3944370003,-79.9629089996
2787,Pittsburgh2787.png,40.3944370003,-79.9595089996
2788,Pittsburgh2788.png,40.3944370003,-79.9561089996
2789,Pittsburgh2789.png,40.3944370003,-79.9527089996
2790,Pittsburgh2790.png,40.3944370003,-79.9493089996
2791,Pittsburgh2791.png,40.3944370003,-79.9459089996
2792,Pittsburgh2792.png,40.3944370003,-79.9425089996
2793,Pittsburgh2793.png,40.3944370003,-79.9391089996
2794,Pittsburgh2794.png,40.3944370003,-79.9357089996
2795,Pittsburgh2795.png,40.3944370003,-79.9323089996
2796,Pittsburgh2796.png,40.3944370003,-79.9289089996
2797,Pittsburgh2797.png,40.3944370003,-79.9255089996
2798,Pittsburgh2798.png,40.3944370003,-79.9221089996
2799,Pittsburgh2799.png,40.3944370003,-79.9187089996
2800,Pittsburgh2800.png,40.3944370003,-79.9153089996
2801,Pittsburgh2801.png,40.3944370003,-79.9119089996
2802,Pittsburgh2802.png,40.3944370003,-79.9085089996
2803,Pittsburgh2803.png,40.3944370003,-79.9051089996
2804,Pittsburgh2804.png,40.3944370003,-79.9017089996
2805,Pittsburgh2805.png,40.3944370003,-79.8983089996
2806,Pittsburgh2806.png,40.3944370003,-79.8949089996
2807,Pittsburgh2807.png,40.3944370003,-79.8915089996
2808,Pittsburgh2808.png,40.3944370003,-79.8881089996
2809,Pittsburgh2809.png,40.3944370003,-79.8847089996
2810,Pittsburgh2810.png,40.3944370003,-79.8813089996
2811,Pittsburgh2811.png,40.3944370003,-79.8779089996
2812,Pittsburgh2812.png,40.3944370003,-79.8745089996
2813,Pittsburgh2813.png,40.3944370003,-79.8711089996
2814,Pittsburgh2814.png,40.3918370003,-80.0955089996
2815,Pittsburgh2815.png,40.3918370003,-80.0921089996
2816,Pittsburgh2816.png,40.3918370003,-80.0887089996
2817,Pittsburgh2817.png,40.3918370003,-80.0853089996
2818,Pittsburgh2818.png,40.3918370003,-80.0819089996
2819,Pittsburgh2819.png,40.3918370003,-80.0785089996
2820,Pittsburgh2820.png,40.3918370003,-80.0751089996
2821,Pittsburgh2821.png,40.3918370003,-80.0717089996
2822,Pittsburgh2822.png,40.3918370003,-80.0683089996
2823,Pittsburgh2823.png,40.3918370003,-80.0649089996
2824,Pittsburgh2824.png,40.3918370003,-80.0615089996
2825,Pittsburgh2825.png,40.3918370003,-80.0581089996
2826,Pittsburgh2826.png,40.3918370003,-80.0547089996
2827,Pittsburgh2827.png,40.3918370003,-80.0513089996
2828,Pittsburgh2828.png,40.3918370003,-80.0479089996
2829,Pittsburgh2829.png,40.3918370003,-80.0445089996
2830,Pittsburgh2830.png,40.3918370003,-80.0411089996
2831,Pittsburgh2831.png,40.3918370003,-80.0377089996
2832,Pittsburgh2832.png,40.3918370003,-80.0343089996
2833,Pittsburgh2833.png,40.3918370003,-80.0309089996
2834,Pittsburgh2834.png,40.3918370003,-80.0275089996
2835,Pittsburgh2835.png,40.3918370003,-80.0241089996
2836,Pittsburgh2836.png,40.3918370003,-80.0207089996
2837,Pittsburgh2837.png,40.3918370003,-80.0173089996
2838,Pittsburgh2838.png,40.3918370003,-80.0139089996
2839,Pittsburgh2839.png,40.3918370003,-80.0105089996
2840,Pittsburgh2840.png,40.3918370003,-80.0071089996
2841,Pittsburgh2841.png,40.3918370003,-80.0037089996
2842,Pittsburgh2842.png,40.3918370003,-80.0003089996
2843,Pittsburgh2843.png,40.3918370003,-79.9969089996
2844,Pittsburgh2844.png,40.3918370003,-79.9935089996
2845,Pittsburgh2845.png,40.3918370003,-79.9901089996
2846,Pittsburgh2846.png,40.3918370003,-79.9867089996
2847,Pittsburgh2847.png,40.3918370003,-79.9833089996
2848,Pittsburgh2848.png,40.3918370003,-79.9799089996
2849,Pittsburgh2849.png,40.3918370003,-79.9765089996
2850,Pittsburgh2850.png,40.3918370003,-79.9731089996
2851,Pittsburgh2851.png,40.3918370003,-79.9697089996
2852,Pittsburgh2852.png,40.3918370003,-79.9663089996
2853,Pittsburgh2853.png,40.3918370003,-79.9629089996
2854,Pittsburgh2854.png,40.3918370003,-79.9595089996
2855,Pittsburgh2855.png,40.3918370003,-79.9561089996
2856,Pittsburgh2856.png,40.3918370003,-79.9527089996
2857,Pittsburgh2857.png,40.3918370003,-79.9493089996
2858,Pittsburgh2858.png,40.3918370003,-79.9459089996
2859,Pittsburgh2859.png,40.3918370003,-79.9425089996
2860,Pittsburgh2860.png,40.3918370003,-79.9391089996
2861,Pittsburgh2861.png,40.3918370003,-79.9357089996
2862,Pittsburgh2862.png,40.3918370003,-79.9323089996
2863,Pittsburgh2863.png,40.3918370003,-79.9289089996
2864,Pittsburgh2864.png,40.3918370003,-79.9255089996
2865,Pittsburgh2865.png,40.3918370003,-79.9221089996
2866,Pittsburgh2866.png,40.3918370003,-79.9187089996
2867,Pittsburgh2867.png,40.3918370003,-79.9153089996
2868,Pittsburgh2868.png,40.3918370003,-79.9119089996
2869,Pittsburgh2869.png,40.3918370003,-79.9085089996
2870,Pittsburgh2870.png,40.3918370003,-79.9051089996
2871,Pittsburgh2871.png,40.3918370003,-79.9017089996
2872,Pittsburgh2872.png,40.3918370003,-79.8983089996
2873,Pittsburgh2873.png,40.3918370003,-79.8949089996
2874,Pittsburgh2874.png,40.3918370003,-79.8915089996
2875,Pittsburgh2875.png,40.3918370003,-79.8881089996
2876,Pittsburgh2876.png,40.3918370003,-79.8847089996
2877,Pittsburgh2877.png,40.3918370003,-79.8813089996
2878,Pittsburgh2878.png,40.3918370003,-79.8779089996
2879,Pittsburgh2879.png,40.3918370003,-79.8745089996
2880,Pittsburgh2880.png,40.3918370003,-79.8711089996
2881,Pittsburgh2881.png,40.3892370003,-80.0955089996
2882,Pittsburgh2882.png,40.3892370003,-80.0921089996
2883,Pittsburgh2883.png,40.3892370003,-80.0887089996
2884,Pittsburgh2884.png,40.3892370003,-80.0853089996
2885,Pittsburgh2885.png,40.3892370003,-80.0819089996
2886,Pittsburgh2886.png,40.3892370003,-80.0785089996
2887,Pittsburgh2887.png,40.3892370003,-80.0751089996
2888,Pittsburgh2888.png,40.3892370003,-80.0717089996
2889,Pittsburgh2889.png,40.3892370003,-80.0683089996
2890,Pittsburgh2890.png,40.3892370003,-80.0649089996
2891,Pittsburgh2891.png,40.3892370003,-80.0615089996
2892,Pittsburgh2892.png,40.3892370003,-80.0581089996
2893,Pittsburgh2893.png,40.3892370003,-80.0547089996
2894,Pittsburgh2894.png,40.3892370003,-80.0513089996
2895,Pittsburgh2895.png,40.3892370003,-80.0479089996
2896,Pittsburgh2896.png,40.3892370003,-80.0445089996
2897,Pittsburgh2897.png,40.3892370003,-80.0411089996
2898,Pittsburgh2898.png,40.3892370003,-80.0377089996
2899,Pittsburgh2899.png,40.3892370003,-80.0343089996
2900,Pittsburgh2900.png,40.3892370003,-80.0309089996
2901,Pittsburgh2901.png,40.3892370003,-80.0275089996
2902,Pittsburgh2902.png,40.3892370003,-80.0241089996
2903,Pittsburgh2903.png,40.3892370003,-80.0207089996
2904,Pittsburgh2904.png,40.3892370003,-80.0173089996
2905,Pittsburgh2905.png,40.3892370003,-80.0139089996
2906,Pittsburgh2906.png,40.3892370003,-80.0105089996
2907,Pittsburgh2907.png,40.3892370003,-80.0071089996
2908,Pittsburgh2908.png,40.3892370003,-80.0037089996
2909,Pittsburgh2909.png,40.3892370003,-80.0003089996
2910,Pittsburgh2910.png,40.3892370003,-79.9969089996
2911,Pittsburgh2911.png,40.3892370003,-79.9935089996
2912,Pittsburgh2912.png,40.3892370003,-79.9901089996
2913,Pittsburgh2913.png,40.3892370003,-79.9867089996
2914,Pittsburgh2914.png,40.3892370003,-79.9833089996
2915,Pittsburgh2915.png,40.3892370003,-79.9799089996
2916,Pittsburgh2916.png,40.3892370003,-79.9765089996
2917,Pittsburgh2917.png,40.3892370003,-79.9731089996
2918,Pittsburgh2918.png,40.3892370003,-79.9697089996
2919,Pittsburgh2919.png,40.3892370003,-79.9663089996
2920,Pittsburgh2920.png,40.3892370003,-79.9629089996
2921,Pittsburgh2921.png,40.3892370003,-79.9595089996
2922,Pittsburgh2922.png,40.3892370003,-79.9561089996
2923,Pittsburgh2923.png,40.3892370003,-79.9527089996
2924,Pittsburgh2924.png,40.3892370003,-79.9493089996
2925,Pittsburgh2925.png,40.3892370003,-79.9459089996
2926,Pittsburgh2926.png,40.3892370003,-79.9425089996
2927,Pittsburgh2927.png,40.3892370003,-79.9391089996
2928,Pittsburgh2928.png,40.3892370003,-79.9357089996
2929,Pittsburgh2929.png,40.3892370003,-79.9323089996
2930,Pittsburgh2930.png,40.3892370003,-79.9289089996
2931,Pittsburgh2931.png,40.3892370003,-79.9255089996
2932,Pittsburgh2932.png,40.3892370003,-79.9221089996
2933,Pittsburgh2933.png,40.3892370003,-79.9187089996
2934,Pittsburgh2934.png,40.3892370003,-79.9153089996
2935,Pittsburgh2935.png,40.3892370003,-79.9119089996
2936,Pittsburgh2936.png,40.3892370003,-79.9085089996
2937,Pittsburgh2937.png,40.3892370003,-79.9051089996
2938,Pittsburgh2938.png,40.3892370003,-79.9017089996
2939,Pittsburgh2939.png,40.3892370003,-79.8983089996
2940,Pittsburgh2940.png,40.3892370003,-79.8949089996
2941,Pittsburgh2941.png,40.3892370003,-79.8915089996
2942,Pittsburgh2942.png,40.3892370003,-79.8881089996
2943,Pittsburgh2943.png,40.3892370003,-79.8847089996
2944,Pittsburgh2944.png,40.3892370003,-79.8813089996
2945,Pittsburgh2945.png,40.3892370003,-79.8779089996
2946,Pittsburgh2946.png,40.3892370003,-79.8745089996
2947,Pittsburgh2947.png,40.3892370003,-79.8711089996
2948,Pittsburgh2948.png,40.3866370003,-80.0955089996
2949,Pittsburgh2949.png,40.3866370003,-80.0921089996
2950,Pittsburgh2950.png,40.3866370003,-80.0887089996
2951,Pittsburgh2951.png,40.3866370003,-80.0853089996
2952,Pittsburgh2952.png,40.3866370003,-80.0819089996
2953,Pittsburgh2953.png,40.3866370003,-80.0785089996
2954,Pittsburgh2954.png,40.3866370003,-80.0751089996
2955,Pittsburgh2955.png,40.3866370003,-80.0717089996
2956,Pittsburgh2956.png,40.3866370003,-80.0683089996
2957,Pittsburgh2957.png,40.3866370003,-80.0649089996
2958,Pittsburgh2958.png,40.3866370003,-80.0615089996
2959,Pittsburgh2959.png,40.3866370003,-80.0581089996
2960,Pittsburgh2960.png,40.3866370003,-80.0547089996
2961,Pittsburgh2961.png,40.3866370003,-80.0513089996
2962,Pittsburgh2962.png,40.3866370003,-80.0479089996
2963,Pittsburgh2963.png,40.3866370003,-80.0445089996
2964,Pittsburgh2964.png,40.3866370003,-80.0411089996
2965,Pittsburgh2965.png,40.3866370003,-80.0377089996
2966,Pittsburgh2966.png,40.3866370003,-80.0343089996
2967,Pittsburgh2967.png,40.3866370003,-80.0309089996
2968,Pittsburgh2968.png,40.3866370003,-80.0275089996
2969,Pittsburgh2969.png,40.3866370003,-80.0241089996
2970,Pittsburgh2970.png,40.3866370003,-80.0207089996
2971,Pittsburgh2971.png,40.3866370003,-80.0173089996
2972,Pittsburgh2972.png,40.3866370003,-80.0139089996
2973,Pittsburgh2973.png,40.3866370003,-80.0105089996
2974,Pittsburgh2974.png,40.3866370003,-80.0071089996
2975,Pittsburgh2975.png,40.3866370003,-80.0037089996
2976,Pittsburgh2976.png,40.3866370003,-80.0003089996
2977,Pittsburgh2977.png,40.3866370003,-79.9969089996
2978,Pittsburgh2978.png,40.3866370003,-79.9935089996
2979,Pittsburgh2979.png,40.3866370003,-79.9901089996
2980,Pittsburgh2980.png,40.3866370003,-79.9867089996
2981,Pittsburgh2981.png,40.3866370003,-79.9833089996
2982,Pittsburgh2982.png,40.3866370003,-79.9799089996
2983,Pittsburgh2983.png,40.3866370003,-79.9765089996
2984,Pittsburgh2984.png,40.3866370003,-79.9731089996
2985,Pittsburgh2985.png,40.3866370003,-79.9697089996
2986,Pittsburgh2986.png,40.3866370003,-79.9663089996
2987,Pittsburgh2987.png,40.3866370003,-79.9629089996
2988,Pittsburgh2988.png,40.3866370003,-79.9595089996
2989,Pittsburgh2989.png,40.3866370003,-79.9561089996
2990,Pittsburgh2990.png,40.3866370003,-79.9527089996
2991,Pittsburgh2991.png,40.3866370003,-79.9493089996
2992,Pittsburgh2992.png,40.3866370003,-79.9459089996
2993,Pittsburgh2993.png,40.3866370003,-79.9425089996
2994,Pittsburgh2994.png,40.3866370003,-79.9391089996
2995,Pittsburgh2995.png,40.3866370003,-79.9357089996
2996,Pittsburgh2996.png,40.3866370003,-79.9323089996
2997,Pittsburgh2997.png,40.3866370003,-79.9289089996
2998,Pittsburgh2998.png,40.3866370003,-79.9255089996
2999,Pittsburgh2999.png,40.3866370003,-79.9221089996
3000,Pittsburgh3000.png,40.3866370003,-79.9187089996
3001,Pittsburgh3001.png,40.3866370003,-79.9153089996
3002,Pittsburgh3002.png,40.3866370003,-79.9119089996
3003,Pittsburgh3003.png,40.3866370003,-79.9085089996
3004,Pittsburgh3004.png,40.3866370003,-79.9051089996
3005,Pittsburgh3005.png,40.3866370003,-79.9017089996
3006,Pittsburgh3006.png,40.3866370003,-79.8983089996
3007,Pittsburgh3007.png,40.3866370003,-79.8949089996
3008,Pittsburgh3008.png,40.3866370003,-79.8915089996
3009,Pittsburgh3009.png,40.3866370003,-79.8881089996
3010,Pittsburgh3010.png,40.3866370003,-79.8847089996
3011,Pittsburgh3011.png,40.3866370003,-79.8813089996
3012,Pittsburgh3012.png,40.3866370003,-79.8779089996
3013,Pittsburgh3013.png,40.3866370003,-79.8745089996
3014,Pittsburgh3014.png,40.3866370003,-79.8711089996
3015,Pittsburgh3015.png,40.3840370003,-80.0955089996
3016,Pittsburgh3016.png,40.3840370003,-80.0921089996
3017,Pittsburgh3017.png,40.3840370003,-80.0887089996
3018,Pittsburgh3018.png,40.3840370003,-80.0853089996
3019,Pittsburgh3019.png,40.3840370003,-80.0819089996
3020,Pittsburgh3020.png,40.3840370003,-80.0785089996
3021,Pittsburgh3021.png,40.3840370003,-80.0751089996
3022,Pittsburgh3022.png,40.3840370003,-80.0717089996
3023,Pittsburgh3023.png,40.3840370003,-80.0683089996
3024,Pittsburgh3024.png,40.3840370003,-80.0649089996
3025,Pittsburgh3025.png,40.3840370003,-80.0615089996
3026,Pittsburgh3026.png,40.3840370003,-80.0581089996
3027,Pittsburgh3027.png,40.3840370003,-80.0547089996
3028,Pittsburgh3028.png,40.3840370003,-80.0513089996
3029,Pittsburgh3029.png,40.3840370003,-80.0479089996
3030,Pittsburgh3030.png,40.3840370003,-80.0445089996
3031,Pittsburgh3031.png,40.3840370003,-80.0411089996
3032,Pittsburgh3032.png,40.3840370003,-80.0377089996
3033,Pittsburgh3033.png,40.3840370003,-80.0343089996
3034,Pittsburgh3034.png,40.3840370003,-80.0309089996
3035,Pittsburgh3035.png,40.3840370003,-80.0275089996
3036,Pittsburgh3036.png,40.3840370003,-80.0241089996
3037,Pittsburgh3037.png,40.3840370003,-80.0207089996
3038,Pittsburgh3038.png,40.3840370003,-80.0173089996
3039,Pittsburgh3039.png,40.3840370003,-80.0139089996
3040,Pittsburgh3040.png,40.3840370003,-80.0105089996
3041,Pittsburgh3041.png,40.3840370003,-80.0071089996
3042,Pittsburgh3042.png,40.3840370003,-80.0037089996
3043,Pittsburgh3043.png,40.3840370003,-80.0003089996
3044,Pittsburgh3044.png,40.3840370003,-79.9969089996
3045,Pittsburgh3045.png,40.3840370003,-79.9935089996
3046,Pittsburgh3046.png,40.3840370003,-79.9901089996
3047,Pittsburgh3047.png,40.3840370003,-79.9867089996
3048,Pittsburgh3048.png,40.3840370003,-79.9833089996
3049,Pittsburgh3049.png,40.3840370003,-79.9799089996
3050,Pittsburgh3050.png,40.3840370003,-79.9765089996
3051,Pittsburgh3051.png,40.3840370003,-79.9731089996
3052,Pittsburgh3052.png,40.3840370003,-79.9697089996
3053,Pittsburgh3053.png,40.3840370003,-79.9663089996
3054,Pittsburgh3054.png,40.3840370003,-79.9629089996
3055,Pittsburgh3055.png,40.3840370003,-79.9595089996
3056,Pittsburgh3056.png,40.3840370003,-79.9561089996
3057,Pittsburgh3057.png,40.3840370003,-79.9527089996
3058,Pittsburgh3058.png,40.3840370003,-79.9493089996
3059,Pittsburgh3059.png,40.3840370003,-79.9459089996
3060,Pittsburgh3060.png,40.3840370003,-79.9425089996
3061,Pittsburgh3061.png,40.3840370003,-79.9391089996
3062,Pittsburgh3062.png,40.3840370003,-79.9357089996
3063,Pittsburgh3063.png,40.3840370003,-79.9323089996
3064,Pittsburgh3064.png,40.3840370003,-79.9289089996
3065,Pittsburgh3065.png,40.3840370003,-79.9255089996
3066,Pittsburgh3066.png,40.3840370003,-79.9221089996
3067,Pittsburgh3067.png,40.3840370003,-79.9187089996
3068,Pittsburgh3068.png,40.3840370003,-79.9153089996
3069,Pittsburgh3069.png,40.3840370003,-79.9119089996
3070,Pittsburgh3070.png,40.3840370003,-79.9085089996
3071,Pittsburgh3071.png,40.3840370003,-79.9051089996
3072,Pittsburgh3072.png,40.3840370003,-79.9017089996
3073,Pittsburgh3073.png,40.3840370003,-79.8983089996
3074,Pittsburgh3074.png,40.3840370003,-79.8949089996
3075,Pittsburgh3075.png,40.3840370003,-79.8915089996
3076,Pittsburgh3076.png,40.3840370003,-79.8881089996
3077,Pittsburgh3077.png,40.3840370003,-79.8847089996
3078,Pittsburgh3078.png,40.3840370003,-79.8813089996
3079,Pittsburgh3079.png,40.3840370003,-79.8779089996
3080,Pittsburgh3080.png,40.3840370003,-79.8745089996
3081,Pittsburgh3081.png,40.3840370003,-79.8711089996
3082,Pittsburgh3082.png,40.3814370003,-80.0955089996
3083,Pittsburgh3083.png,40.3814370003,-80.0921089996
3084,Pittsburgh3084.png,40.3814370003,-80.0887089996
3085,Pittsburgh3085.png,40.3814370003,-80.0853089996
3086,Pittsburgh3086.png,40.3814370003,-80.0819089996
3087,Pittsburgh3087.png,40.3814370003,-80.0785089996
3088,Pittsburgh3088.png,40.3814370003,-80.0751089996
3089,Pittsburgh3089.png,40.3814370003,-80.0717089996
3090,Pittsburgh3090.png,40.3814370003,-80.0683089996
3091,Pittsburgh3091.png,40.3814370003,-80.0649089996
3092,Pittsburgh3092.png,40.3814370003,-80.0615089996
3093,Pittsburgh3093.png,40.3814370003,-80.0581089996
3094,Pittsburgh3094.png,40.3814370003,-80.0547089996
3095,Pittsburgh3095.png,40.3814370003,-80.0513089996
3096,Pittsburgh3096.png,40.3814370003,-80.0479089996
3097,Pittsburgh3097.png,40.3814370003,-80.0445089996
3098,Pittsburgh3098.png,40.3814370003,-80.0411089996
3099,Pittsburgh3099.png,40.3814370003,-80.0377089996
3100,Pittsburgh3100.png,40.3814370003,-80.0343089996
3101,Pittsburgh3101.png,40.3814370003,-80.0309089996
3102,Pittsburgh3102.png,40.3814370003,-80.0275089996
3103,Pittsburgh3103.png,40.3814370003,-80.0241089996
3104,Pittsburgh3104.png,40.3814370003,-80.0207089996
3105,Pittsburgh3105.png,40.3814370003,-80.0173089996
3106,Pittsburgh3106.png,40.3814370003,-80.0139089996
3107,Pittsburgh3107.png,40.3814370003,-80.0105089996
3108,Pittsburgh3108.png,40.3814370003,-80.0071089996
3109,Pittsburgh3109.png,40.3814370003,-80.0037089996
3110,Pittsburgh3110.png,40.3814370003,-80.0003089996
3111,Pittsburgh3111.png,40.3814370003,-79.9969089996
3112,Pittsburgh3112.png,40.3814370003,-79.9935089996
3113,Pittsburgh3113.png,40.3814370003,-79.9901089996
3114,Pittsburgh3114.png,40.3814370003,-79.9867089996
3115,Pittsburgh3115.png,40.3814370003,-79.9833089996
3116,Pittsburgh3116.png,40.3814370003,-79.9799089996
3117,Pittsburgh3117.png,40.3814370003,-79.9765089996
3118,Pittsburgh3118.png,40.3814370003,-79.9731089996
3119,Pittsburgh3119.png,40.3814370003,-79.9697089996
3120,Pittsburgh3120.png,40.3814370003,-79.9663089996
3121,Pittsburgh3121.png,40.3814370003,-79.9629089996
3122,Pittsburgh3122.png,40.3814370003,-79.9595089996
3123,Pittsburgh3123.png,40.3814370003,-79.9561089996
3124,Pittsburgh3124.png,40.3814370003,-79.9527089996
3125,Pittsburgh3125.png,40.3814370003,-79.9493089996
3126,Pittsburgh3126.png,40.3814370003,-79.9459089996
3127,Pittsburgh3127.png,40.3814370003,-79.9425089996
3128,Pittsburgh3128.png,40.3814370003,-79.9391089996
3129,Pittsburgh3129.png,40.3814370003,-79.9357089996
3130,Pittsburgh3130.png,40.3814370003,-79.9323089996
3131,Pittsburgh3131.png,40.3814370003,-79.9289089996
3132,Pittsburgh3132.png,40.3814370003,-79.9255089996
3133,Pittsburgh3133.png,40.3814370003,-79.9221089996
3134,Pittsburgh3134.png,40.3814370003,-79.9187089996
3135,Pittsburgh3135.png,40.3814370003,-79.9153089996
3136,Pittsburgh3136.png,40.3814370003,-79.9119089996
3137,Pittsburgh3137.png,40.3814370003,-79.9085089996
